temperature,pressure,vibration,humidity,equipment,location,faulty
73.7730049304485,29.6613329502682,2.06914072244479,70.061050974174,Pump,San Francisco,0
62.8015579160529,24.3404132168435,1.62834261544574,45.6926953503398,Turbine,Houston,0
60.8718908070349,36.4737378362408,1.79904613638873,61.3262245777175,Turbine,New York,0
71.7644155527723,27.2315037671381,2.32581947434294,56.7688282015322,Compressor,New York,0
69.6010561624829,29.1803686022151,0.797161596147999,37.1901207626256,Turbine,Houston,0
65.0203815318216,26.3069104889177,1.79468480363479,57.6671828262028,Turbine,New York,0
72.9722722158509,47.3711894975186,0.389871842580193,40.3044265668378,Pump,New York,0
65.8256961801057,39.8796110986558,1.29648408652697,49.8073924392664,Turbine,Atlanta,0
65.0412182798985,37.9669423397682,1.36294426230964,57.8836480077736,Turbine,Houston,0
49.3614051971978,24.1241721418837,3.47510477659715,81.7116975291859,Pump,Atlanta,1
135.838207887429,24.8960014889758,0.709836015843158,59.4469181800782,Compressor,New York,1
62.209072606233,21.1902883043369,1.33390114192903,50.1558457256966,Pump,Houston,0
49.8266120187759,42.3096932187407,1.89661285890505,54.8984076473789,Compressor,Chicago,0
72.6348721533106,37.5982527528809,1.37292273456281,52.5453430103695,Turbine,San Francisco,0
67.4269999938221,26.3001746551011,1.30450027923818,55.166118585768,Turbine,San Francisco,0
68.1710355889516,32.5549404607456,1.49603570627331,49.275948526821,Turbine,Atlanta,0
71.263141994832,35.8132460925282,1.36300376341848,54.488508313415,Turbine,San Francisco,0
72.9353752996864,33.4342001673289,2.26766685831926,60.0888613676676,Turbine,San Francisco,0
63.9177349255524,39.7610494873101,0.893143900513375,52.2141706172426,Pump,Chicago,0
65.5695597887152,30.2242237767911,1.39805826551007,45.7508858991716,Compressor,New York,0
79.1987151595443,44.4353957451234,0.840795274720976,42.2394261315718,Pump,New York,0
47.0381904686276,47.1961374489272,0.856310703432327,56.4538467175688,Pump,Chicago,0
72.673923140719,28.5881286253519,1.80521999965842,59.34328746726,Pump,Atlanta,0
60.350765394199,40.7959284830538,1.6746463861771,53.7070556711558,Turbine,Houston,0
73.4965004729969,23.7262736158039,1.26199499998957,37.3692434947408,Compressor,New York,0
66.9082787653136,37.6617546366815,2.23837183539415,44.5733910102593,Compressor,Atlanta,0
67.8584968928881,35.3381045197198,1.02696774393722,36.5958081839584,Compressor,Chicago,0
77.1161487808889,47.3135776013993,1.89932410359557,63.2552256935406,Pump,Chicago,0
57.1561296392749,28.3938472362547,1.15599559257758,51.1489721348216,Compressor,Houston,0
71.064302276919,26.3140183137476,1.74590720054398,48.7194882127032,Compressor,Houston,0
52.9661756064485,27.7225564855002,1.74365658152666,38.026023136997,Turbine,Houston,0
64.111331732613,36.1473410454518,1.19578147930443,33.818881821895,Compressor,Chicago,0
60.9224381985308,51.0677840878536,1.37989556449874,46.782996880664,Compressor,Chicago,0
85.0235705209603,44.6853964203376,1.84421825993733,36.4093350311122,Compressor,Chicago,0
80.7108050040281,45.1925086681292,2.52382595194842,50.5495189362815,Compressor,New York,0
56.4831539438367,47.1596160473144,0.693049272260504,33.5636585778005,Compressor,San Francisco,0
139.113107067401,21.4074761382506,3.83220849207914,56.5244026237831,Pump,San Francisco,1
54.95279625969,46.0411115109481,1.16742985035779,42.0020206227969,Compressor,New York,0
76.5905434391342,38.2737006288524,1.25972828719661,55.4897846420371,Turbine,San Francisco,0
76.9616799715929,48.538504152839,1.86468489756488,40.5078651924332,Pump,Houston,0
64.0358859203112,46.3911914979748,1.5288113815798,68.1736832978185,Pump,Atlanta,0
65.7134547308347,21.9176778394276,2.23195039308716,50.940353987151,Compressor,San Francisco,0
63.4546642900169,39.5328626626807,1.60980084090677,50.0409843745052,Pump,Chicago,0
83.8009135414745,45.8163149277946,1.49211115555016,41.9200483088513,Turbine,San Francisco,0
60.1039517974142,39.9333118117689,1.62317397647425,63.6486937385507,Pump,Atlanta,0
61.5157136580919,33.0320372931544,1.29155018194031,48.3307866641072,Turbine,Chicago,0
74.137990974515,33.5427153291366,2.37200511703787,53.8319038537733,Pump,Chicago,0
75.7089051069317,31.5328834665108,1.34046854010765,48.2469167983597,Turbine,Atlanta,0
69.8020565547929,29.5365191494785,1.94465895366468,47.6098778881312,Compressor,San Francisco,0
52.4902442559477,27.6975641071904,1.6518462969606,24.9496541051848,Turbine,San Francisco,0
50.8122878470096,38.2385872704661,1.95133907134962,49.1509267646465,Pump,San Francisco,0
66.1491771958368,35.7562205407077,2.27072859741613,49.1814225364034,Turbine,New York,0
75.9252694920118,45.8189003674092,1.27638782016124,55.256399227271,Compressor,San Francisco,0
89.1403135386679,31.9809078603023,0.994559251705199,62.9943121507045,Turbine,Atlanta,0
82.5313282476824,33.1015021264383,1.66976497413183,46.9042372642025,Compressor,Atlanta,0
18.1000432977814,66.5402125453667,2.00649682817639,21.914223140384,Pump,New York,1
63.8836626330544,45.7945914224859,1.0020014465193,62.6037851814004,Pump,Atlanta,0
78.5555565902071,43.0065639821473,1.07748074414186,36.4071094857984,Compressor,San Francisco,0
93.0354971059657,29.4518812201443,0.925510948605223,13.679957144791,Compressor,San Francisco,1
60.9505216706193,43.8963747368257,0.94185491484943,57.1272456940931,Pump,San Francisco,0
69.5866279519083,37.7791187336684,2.20215275258297,46.5135490908287,Pump,Chicago,0
66.313806342143,26.5419883038392,1.05040195197599,59.9050542442253,Compressor,San Francisco,0
79.5313663391325,33.0858148227852,1.22717230281871,53.2962553117474,Pump,Houston,0
62.6194291633861,33.7888200644687,1.17094325345415,42.7404809970075,Compressor,Houston,0
60.3579992857676,29.217321638574,1.65398077604015,57.5871382483191,Pump,San Francisco,0
73.2021657794883,28.3735796833849,0.397032410042811,49.3960207500926,Compressor,Chicago,0
80.0592451179642,27.6154208294754,1.88761536441888,34.2527062665791,Turbine,Houston,0
79.2621540224159,41.539737013587,1.94991474806648,65.5228290937671,Turbine,San Francisco,0
80.2406252581146,33.645804493339,-0.0471446245456948,36.7788205855626,Turbine,San Francisco,0
58.7958208106361,28.2716125568136,2.08606315479469,58.9341595668933,Pump,Atlanta,0
90.3587353518179,46.2723677312967,1.95099918910505,52.8816538694617,Turbine,Atlanta,0
76.0258026797834,39.2690113985318,2.62244920707436,65.3375976835533,Pump,Atlanta,0
73.6016418394577,30.3812638743333,1.62327604774866,67.5404305032686,Compressor,Chicago,0
63.4216544614786,32.3137710580766,1.09511972920003,62.3469527919426,Pump,San Francisco,0
78.5673742147046,39.4860901440446,1.35525836540608,51.7287896093459,Turbine,Houston,0
70.0717846690794,39.8928124923975,1.36723856928333,53.1018321810827,Compressor,New York,0
43.968629121727,25.1640387383353,2.24307566257167,51.4770582076301,Pump,Chicago,0
14.8115525367824,67.7115259861443,4.28580292919593,62.5795717189544,Pump,New York,1
76.0600995134564,36.8836463608889,1.70113117233219,52.4970716122254,Pump,Chicago,0
70.8199555641356,42.6300820464908,0.833877706618277,51.0242866407801,Pump,Houston,0
86.3579780613582,32.1207112514666,1.34866947816223,54.2976962190498,Compressor,Houston,0
68.7346742025294,30.01815535197,1.26047501323142,58.3204304592962,Turbine,Atlanta,0
66.9078762414879,38.9910655581457,1.64545670079617,65.9219791403818,Pump,Atlanta,0
71.8699020972466,43.7858864281874,1.55077799280512,33.9900755532461,Turbine,Atlanta,0
77.1841742347164,29.5915650676096,1.89697290181609,41.5226577017377,Compressor,Atlanta,0
76.8332451151609,34.6343139628334,1.20951149296268,44.3017074240895,Pump,San Francisco,0
78.3776422154659,40.0074567677832,1.73021113399219,37.0356162441501,Compressor,Chicago,0
70.4808494666138,38.6901766745427,1.23906724172413,53.0702751792936,Pump,Atlanta,0
77.8262982631652,27.0747673800061,0.941401167129778,56.2248333456156,Turbine,Chicago,0
38.3471780745367,5.69057196294322,3.10605946414934,29.1707544195474,Pump,San Francisco,1
65.9192462697845,42.5851436037764,1.89169236207712,54.3346367419353,Compressor,San Francisco,0
73.4834173924613,32.2638612335618,2.08235539261996,52.8385728982886,Pump,Atlanta,0
66.3475902251015,34.1170819256651,1.90893321247482,32.7565631960352,Turbine,Houston,0
74.6897807814847,39.3930134044669,1.28138202892081,43.2899825468886,Turbine,Chicago,0
66.6421530070987,38.7640787790285,1.41593017697542,55.8902307964192,Pump,San Francisco,0
68.3963991895517,38.8939320172645,1.46778890021141,50.4180145008551,Compressor,New York,0
72.6587822965205,17.464170749761,1.01255784768048,45.4684210631407,Turbine,New York,0
71.3864518371009,32.5957121185699,1.24196991173483,56.8591111966897,Compressor,Chicago,0
71.9584525509768,31.6577358998911,1.66319050392278,56.2087541590675,Turbine,Atlanta,0
59.410924129434,54.2126692882428,1.45609582418257,58.2612863382295,Pump,Houston,0
77.4515086428482,44.828576656496,0.837607044800387,64.9357116255788,Turbine,Chicago,0
77.2099695290564,31.5748373520576,1.69182219248482,47.6439375663612,Turbine,Houston,0
85.8983897818068,33.5209859500379,1.17161482082414,54.8693655739993,Compressor,San Francisco,0
70.7980148405873,30.2426161027026,1.99725905801424,45.3271937983178,Turbine,Atlanta,0
57.8581138721227,26.6871106530581,1.78190827969325,49.1556321364447,Pump,Chicago,0
25.756722349365,44.4516359354349,3.44243723646617,28.5500135656398,Compressor,San Francisco,1
75.4339082787181,39.7853772026784,1.15862857759788,28.4463732894208,Turbine,Chicago,0
67.9187774964273,37.3830095281908,0.419472001325365,53.8658258917093,Compressor,New York,0
71.3902868695313,18.8799324839433,1.51511690135867,38.3519144213973,Pump,San Francisco,0
56.8075280540123,34.6396470559126,0.728184739063158,36.2823858471213,Turbine,New York,0
69.7694944391453,25.9064550486335,2.35676486467014,51.9520524435251,Turbine,New York,0
75.0458181447739,22.6739375334771,1.75874245144022,60.4454657814318,Compressor,New York,0
77.4365177554017,13.3394744506231,1.91164749717767,44.2939886151168,Turbine,Atlanta,0
21.8907290950507,74.6675274969446,1.834482584457,63.0284923919963,Turbine,Chicago,1
62.6651793332172,32.4548589387086,1.03560831500829,61.3938835840658,Compressor,Atlanta,0
133.144872636018,58.7654915800483,0.156487635229756,49.4872308375302,Turbine,Atlanta,1
60.8951329646848,39.2075534449984,0.529152976253527,38.7654299284059,Turbine,Houston,0
73.0734561670797,48.9528254757278,1.40077178022798,51.8088362456585,Pump,New York,0
59.0979159320057,39.1761650808861,2.31193070616107,56.2491008846884,Compressor,Houston,0
63.8721130951561,44.332226689768,1.29987885853406,48.4349535139914,Pump,Atlanta,0
91.962231421528,25.2100412267498,0.869061278320757,35.5658693698143,Turbine,Houston,0
82.2727382208126,35.8406077696664,0.708052204456075,45.9314692773677,Pump,San Francisco,0
66.9079092295014,36.6139092383684,1.70220407703571,60.778730765648,Turbine,San Francisco,0
73.6039339501808,28.4297089274171,1.07194617367178,50.180934815605,Compressor,New York,0
62.1066149428033,10.8515458354577,1.99789175507875,55.1640594839115,Pump,Chicago,0
63.3012565890997,51.1693039480096,2.64268103165504,57.0151186997663,Turbine,Atlanta,1
74.9799829124545,26.5623643602726,2.29611253682439,44.6815637718877,Pump,Chicago,0
72.9422412901349,38.8395179291862,0.922251978935618,43.4976691377071,Compressor,New York,0
54.6495975246764,30.3346742619524,1.05694367432617,46.2699627473893,Compressor,San Francisco,0
125.784984158254,24.828702550883,4.8322852633267,31.8186814059561,Compressor,Chicago,1
74.5350871255447,41.866163441455,0.748805509155241,64.840605532207,Turbine,New York,0
85.0027460900099,43.723777352456,1.86200112750001,55.5474580824278,Turbine,San Francisco,0
62.8777923635095,37.2650465785562,1.60749226816638,56.505364889776,Pump,Atlanta,0
91.8509489503611,41.3253785495258,1.61573079124939,48.6832621754468,Turbine,Houston,0
86.8918893365168,50.6965468951882,1.43479258659144,55.7778663063184,Compressor,Chicago,0
68.9984592352005,40.8572098084379,0.693491593211515,48.6691557207931,Compressor,Atlanta,0
61.9756996013516,24.8676893684402,1.6296921667214,60.6541803915176,Pump,Houston,0
12.1864416503505,48.25971585073,3.08605429145965,19.7043503497714,Pump,Chicago,1
71.9337945192416,27.6371310695446,1.51398327198931,52.4724706637931,Pump,Atlanta,0
43.1225372692697,35.8439785963532,0.459970149409271,33.0117577017074,Compressor,New York,1
61.2880696999237,47.343104844313,1.6235428278437,30.4508151043688,Turbine,Chicago,0
64.5259247723313,49.9020774910423,1.74498115472636,59.3828089845971,Compressor,San Francisco,0
69.8469015082701,33.4365212278179,1.42920779035283,52.179581756374,Turbine,Houston,0
72.1915032766394,30.3683859412086,1.99514977354976,60.8140654439248,Turbine,Atlanta,0
120.008943800242,79.8126165003192,4.62384635659252,56.2338536647938,Pump,Atlanta,1
85.944423917492,32.4535918871653,1.3465018214187,44.4427953785064,Turbine,Atlanta,0
68.3117827680999,17.3766931743543,1.65551953268404,47.766656305659,Turbine,Atlanta,0
72.7834863464467,34.7354559891059,1.97111500878392,54.8649901673203,Turbine,New York,0
66.7330378681364,21.8940347272437,1.48399059775646,55.5136769928264,Turbine,New York,0
70.3488794708941,36.237188345893,0.782022510985992,49.2789684022965,Turbine,Houston,0
79.1021578366475,26.0242550404047,0.966673315540613,43.3280120150589,Turbine,New York,0
78.8750396741406,29.5200307989889,1.02819914204033,37.7469232648504,Turbine,San Francisco,0
93.6387249461936,18.4810777785309,1.23360339345978,62.45725077603,Turbine,Houston,0
61.6079033266099,35.4520851877245,1.29820333150654,51.5342119550392,Turbine,Chicago,0
84.027943109361,25.9818896595668,1.12340554360577,39.7043540777283,Compressor,New York,0
81.1957491143458,33.0082107577546,2.13924260372584,55.3846938725449,Pump,Atlanta,0
69.67246729784,25.2000008907196,0.762610729380803,46.89160851725,Compressor,New York,0
67.1883595753544,30.5171747515213,1.93704670138247,44.5817693872868,Turbine,Atlanta,0
78.4960209702103,49.2039267939204,1.28828170841036,46.8750512185874,Compressor,New York,0
63.915060962688,30.0015103637129,1.74407713226941,50.2913489042007,Turbine,Houston,0
78.0959443597189,35.083903861391,1.69255401606319,51.008790646136,Compressor,Houston,0
49.0064373558097,33.0226271020448,1.35835352029114,37.7871299433452,Pump,New York,0
57.1969560132911,46.7216840278511,2.08145128627207,39.7420641507426,Compressor,San Francisco,0
83.0434024287815,41.2386291260404,1.13064236722881,48.9256024516304,Pump,Atlanta,0
64.8901082980427,34.2911511492111,1.66381961836071,35.4636610128171,Pump,San Francisco,0
69.4445230110338,31.3895770852507,1.89637008815289,57.1307323228654,Compressor,New York,0
88.2600971354694,26.9673629363598,1.4985272943337,62.9819391169661,Turbine,Houston,0
94.553001399109,41.4802179080489,1.03767799077598,34.5191161030751,Compressor,New York,0
79.1262032254044,33.7161102373715,0.929901401121941,35.5025154914455,Pump,Atlanta,0
71.9410763095336,36.1883832287411,1.40547103957381,50.2464156663795,Pump,New York,0
85.886269280436,41.2494026903008,1.67105971005483,44.4171760698974,Compressor,Houston,0
57.0316805204415,39.671064178272,1.64364828637454,52.2367969649556,Turbine,San Francisco,0
73.4121584249203,24.8297260070872,2.12970090149606,60.3162311287164,Compressor,San Francisco,0
139.678811846236,70.2700120258124,3.16283659341655,72.2889397133567,Pump,San Francisco,1
74.1953244390703,35.7410207035914,2.39589113680668,53.0227051295452,Pump,Houston,0
69.3740687210048,37.8724407478429,2.91208350470136,55.1702764482476,Turbine,Atlanta,0
60.7460774235704,22.4381067673452,1.34677409999441,47.8615415205867,Turbine,Atlanta,0
65.368386379146,28.325011101639,1.91078206231231,30.1914615250469,Turbine,San Francisco,0
76.4600618711455,52.0825689918077,1.18896758252752,39.6830168023167,Pump,Houston,0
72.4020584394622,16.3966387668826,1.6640048589917,52.4330822528875,Pump,San Francisco,0
67.158449020712,19.8637314201146,2.25416804902886,51.471418192987,Pump,Atlanta,0
70.6008599461516,30.2440182205862,2.12653186346446,38.5274800882535,Pump,Chicago,0
81.2186150479425,11.050347178715,0.796394450247905,51.7967401846045,Turbine,San Francisco,0
51.3025830030458,39.3819118299005,1.81369924281067,54.1567197409658,Compressor,Atlanta,0
71.884757610181,35.416165203517,1.42429196600679,57.4706225009068,Turbine,Atlanta,0
66.1468640313824,35.3442477865703,1.21916972153729,42.4676752333538,Pump,Atlanta,0
72.1066846520311,31.7773325722016,1.18333503923488,70.6449438984368,Turbine,New York,0
68.2250811622572,36.1487186038359,2.29309863253957,63.9273411875503,Turbine,New York,0
62.5342165345976,26.7891710208808,1.7752867968508,67.4166066397229,Compressor,San Francisco,0
82.8807572485238,42.2549642768823,1.00831163852566,54.3030956450662,Turbine,San Francisco,0
79.9378221453044,36.8531845728874,1.10825593582706,53.6583055706588,Compressor,Chicago,0
74.5721306369251,27.9125205962791,2.38248592706322,46.8734126998541,Compressor,Chicago,0
71.0248464215821,43.8031431382298,1.31926783541827,39.7939802721868,Turbine,Atlanta,0
57.5823942451838,26.0613839285501,2.15867565232601,41.5918719844022,Pump,Chicago,0
57.5545749991528,34.4397617855356,1.31613220836202,58.5535120700109,Turbine,Chicago,0
41.0374462180631,35.8137856677742,0.552582816208895,45.7535667108409,Turbine,Atlanta,0
60.1993769815939,44.1271678172022,1.59543996795935,30.0988326275106,Pump,San Francisco,0
71.2637957954641,37.7633134531508,0.966818462307591,48.202016474947,Compressor,New York,0
68.9039019607417,45.0495795153095,1.53655212719037,42.2413569443974,Turbine,Chicago,0
51.0032971914112,37.8996069490049,1.49729433267365,35.805242813972,Turbine,Chicago,0
73.8343503140364,40.1350324918222,1.90056429195598,49.5672681103888,Compressor,Chicago,0
71.795817819396,39.9061243572892,1.91028840583447,68.1214058730777,Turbine,San Francisco,0
59.4491063182331,23.3853220386525,1.13326895441552,62.8718104670609,Compressor,Houston,0
71.1657851201246,29.2442209252965,2.10519130453088,58.0394814197255,Pump,Chicago,0
71.9624094066672,31.1961220704845,0.632344648203614,50.9330993806097,Pump,Houston,0
77.7086519388697,30.5296334489203,1.20832853356076,52.461177294504,Pump,New York,0
79.7554512712236,36.5606154033808,1.83688441716813,35.8014246541503,Compressor,Houston,0
38.2538278226403,66.5558808794701,3.13695841949576,23.3735430172531,Compressor,Chicago,1
74.5918007922844,46.9440248355456,1.93119528795884,52.8976714435654,Pump,Chicago,0
63.8274681345308,42.5116574258788,2.07072728916064,40.3855555602562,Turbine,New York,0
108.231573044808,13.8663920199189,3.25999239711617,72.5515336510046,Pump,Atlanta,1
65.8380559511475,29.384341613639,1.90081985845185,53.4788253120223,Turbine,New York,0
62.2822804260713,47.0415679910323,1.3236496024982,53.2989259738121,Turbine,New York,0
81.8098990530567,45.9782313075726,0.611012232648825,61.3586751639553,Compressor,New York,0
56.7950655659497,43.159428843422,1.53805120823429,60.4399519133069,Compressor,Atlanta,0
74.8224895268066,45.6845636442941,0.899232302630357,45.8445172855736,Compressor,Atlanta,0
63.1982652365205,29.0460530643554,1.60212747132851,58.9719755227355,Turbine,New York,0
79.6485163309746,36.8020534558688,1.89186569837644,58.7713461937785,Turbine,New York,0
55.151020315501,31.725275398251,1.51081331529678,43.9541991234585,Compressor,San Francisco,0
56.8103150169749,25.8641114344586,1.92759452669641,43.3163237526876,Turbine,Atlanta,0
90.4207604014374,42.5971319889323,1.27049776988855,54.1762151637175,Turbine,New York,0
54.2949939637682,38.5228319510233,1.6202903788633,65.6224421063829,Compressor,Chicago,0
66.7797184550794,29.2944615650709,1.71467535683064,39.5333394136831,Turbine,San Francisco,0
74.7845986974796,65.9633554874646,0.884891215918108,22.116162637081,Turbine,New York,1
74.129989121378,32.4831884204636,1.64689334413736,44.0451000751071,Turbine,Chicago,0
75.0702027213536,40.997584171559,1.19852109555929,41.8906677536118,Compressor,Chicago,0
64.6978044149846,55.4531735075427,1.64953522175308,74.7641040877547,Turbine,Atlanta,1
74.8787228487107,27.0750142129819,1.55523437794307,56.4445115791338,Pump,Houston,0
71.4542721740576,37.6370682624623,1.2515504764237,50.2565984909872,Compressor,San Francisco,0
67.7653721467415,41.922318049082,1.35105232762823,36.37970317999,Turbine,Atlanta,0
61.9682104931966,38.6671120796566,1.03019524145108,44.8789510165144,Pump,Houston,0
55.7398188287955,44.729326214258,1.94653391349339,45.2894642961511,Pump,New York,0
70.841682301857,45.1682407954491,0.969263513538186,45.5862638630307,Compressor,Chicago,0
64.0446506481614,30.2867168960885,1.14640566035327,43.9694017060204,Compressor,New York,0
90.6074792488199,40.660734575797,1.77540641759175,50.5705383682536,Turbine,Atlanta,0
69.5373878273366,36.1697183710205,1.33866176750002,41.9421410302611,Compressor,New York,0
72.5442084330121,30.0657971078423,0.780786640612298,63.0586108618681,Compressor,Chicago,0
60.2838596148935,29.2274473412798,1.72638129392403,52.7566358173523,Turbine,Houston,0
61.7416722676195,25.8576744400288,2.45069233279316,53.9720831013165,Pump,Houston,0
57.4959226603028,42.2875552307158,1.50892765074109,41.3087075750207,Compressor,New York,0
73.674816654743,30.1006168727931,0.685395480459973,41.173211778394,Pump,Atlanta,0
86.3996452937139,41.8770462948388,0.350272238165051,42.2896368585898,Turbine,San Francisco,0
47.8813808867049,30.3797258878463,1.35433399693753,59.525147585959,Turbine,San Francisco,0
73.0729952087661,41.5062432485167,1.73378745624108,40.583822344163,Pump,Chicago,0
69.1087996048721,27.7964123089758,1.92396437667764,45.6459102938191,Compressor,Chicago,0
72.2899639245934,23.7341858535404,1.46644180623244,47.8379308221667,Compressor,Chicago,0
55.0384118683535,36.3913880958012,1.73660760450379,70.1203002757185,Pump,San Francisco,0
80.5065439600761,9.89188267012768,1.54441148113939,43.7608579815509,Pump,Houston,0
107.014731540455,31.5013823938529,0.584894325973578,34.0597085223319,Turbine,San Francisco,1
59.7259644847399,36.7202555435477,1.21312222479781,52.1150426233819,Compressor,Houston,0
74.8918713014766,23.6292004374516,2.34293507611076,54.1225397403468,Pump,Atlanta,0
27.5511867501039,29.224546363858,2.15238158097178,80.4412936600661,Compressor,New York,1
71.8583762890275,28.2910106112038,1.10368858481441,51.1586677940109,Pump,San Francisco,0
76.1593560694426,42.954390613501,1.8590310219186,62.7698305906305,Pump,Houston,0
71.7041622237549,29.3591158386723,1.29566382714698,57.0405122996705,Turbine,Houston,0
70.5921843401449,22.7385282326101,1.02659995290933,71.907855142107,Compressor,Chicago,0
68.7146248856107,29.4495646567854,1.51317064437372,50.7205085018666,Compressor,San Francisco,0
67.3545410129528,44.1921175684192,1.79834769045524,37.6920339374357,Compressor,Atlanta,0
61.4284244358372,36.1046272673404,0.914668734899906,35.181544989187,Turbine,Chicago,0
95.2693242587362,35.4775350446379,1.63910229801049,64.3062439699839,Pump,Atlanta,0
59.1894345959174,41.8057551556852,0.433407786185928,43.5155334662808,Pump,San Francisco,0
64.5021064036197,40.7617921352433,1.60126044136697,27.3939970307242,Compressor,Chicago,0
49.2974824419784,29.9108103239518,3.60731485009569,55.0204787495902,Compressor,New York,1
115.465955314913,65.0814302164751,0.252838816480919,46.1903444147707,Compressor,Houston,1
59.2262392301524,32.2772761369368,1.39164249430679,56.0453294410096,Compressor,Houston,0
77.7080221998797,47.4981208852406,1.57851958509838,64.6934429331621,Pump,Chicago,0
69.020847535571,30.7783887046352,2.29541766696349,57.8063067435149,Compressor,Atlanta,0
72.8305316225865,29.7368120914021,1.22748621353878,39.5282858468373,Pump,Houston,0
71.9868000954741,26.8107220309543,1.06143303077629,52.4344071424013,Turbine,Chicago,0
69.4687934698246,44.5614192920913,2.25950978626549,53.6529032745891,Turbine,Houston,0
74.0662203422267,41.9979169726421,1.38427389250617,55.2650311810811,Pump,Houston,0
76.3859245877737,37.3515951035453,2.23210063626179,45.5171273575468,Turbine,New York,0
54.5556615175176,22.4142964835063,2.08174749984869,39.3149236784806,Compressor,Atlanta,0
62.4803066826118,47.7361991886087,1.43632116593944,49.2307424422085,Compressor,New York,0
60.8372589943628,43.946705094345,1.17277713322435,52.9941193801749,Pump,Houston,0
55.1701556801758,29.7240365052926,1.10989142593118,30.8732159853434,Pump,Houston,0
71.3766194086805,35.4431752942667,-0.0996323226060891,34.2197141727888,Pump,San Francisco,0
72.1101746720262,26.3599791329429,1.75204691597197,50.8398157749475,Compressor,New York,0
97.4339563543517,45.2472666006668,0.928862313213875,12.6231212063868,Turbine,San Francisco,1
58.6785085928399,49.3979063338168,2.34219166409077,49.594081637381,Pump,Chicago,0
73.944521423783,25.7865511277253,2.22517012937953,45.7938065754398,Compressor,Atlanta,0
57.3053473398719,32.2160836032353,1.35543978641659,57.5687526546332,Pump,Chicago,0
83.9948642697234,47.3208625899523,2.0923478989405,51.6069560865692,Pump,New York,0
87.1170848014234,54.678975880235,0.520409195632012,42.2199108763345,Turbine,Houston,0
73.3011379047094,30.7218219515376,1.67988285208301,30.6556691238281,Turbine,San Francisco,0
60.7264686580943,25.9984173780982,1.95959307683848,53.2098596927142,Compressor,New York,0
132.188857728753,53.4901899276228,0.379024362601698,15.1082085011789,Turbine,San Francisco,1
77.4625356602722,36.2412427429229,1.35614855593544,59.3334230420725,Compressor,Chicago,0
90.5297202450166,35.6988594020821,2.0587602743873,35.0724882409398,Compressor,Atlanta,0
58.1596944177744,40.111654513702,1.31606835315176,55.4988768190202,Turbine,Houston,0
64.1692256143106,36.1902450784584,1.81150551464887,52.5057248907487,Compressor,Chicago,0
70.8589300629333,37.24188756802,1.91586656917409,41.4191295065442,Compressor,Chicago,0
78.8228649259922,18.6924278009426,1.92469078868881,59.0745790238763,Compressor,Chicago,0
67.8033054764904,36.6278560276183,0.96864986223605,67.0571776137814,Turbine,Chicago,0
68.6852740432833,35.6206831158911,2.28198066842985,42.0877282335302,Pump,Houston,0
59.638564280248,48.407350300875,1.42636508624353,37.5433113065999,Turbine,San Francisco,0
28.8437384580903,46.6318332401566,3.71146111791232,29.4083691775658,Turbine,Houston,1
76.8206949006263,30.8206821729799,1.60200019053885,38.4435848537719,Compressor,Atlanta,0
70.4435879751561,43.8956268868833,1.84469127148781,48.9926573706997,Pump,San Francisco,0
64.4107815272841,40.956691187785,1.71504457808588,35.096501925392,Turbine,New York,0
63.9217610738438,41.1365015159176,0.998263955678469,55.9891271904558,Compressor,New York,0
65.48841141591,43.3756362754257,2.11565213178434,50.5578962861655,Pump,Atlanta,0
65.5203866155002,23.5314886162765,0.972449184866658,51.0983692920407,Turbine,Houston,0
64.3771247075903,37.0589848513388,2.15330853464752,42.045634162677,Compressor,Houston,0
17.0663176795074,74.696823620967,2.57535099776611,87.6637768061668,Pump,Houston,1
67.1887451511191,23.3986946637064,1.50682783191873,46.1214547619063,Turbine,San Francisco,0
63.995764342613,36.9527875480191,1.52585894240659,61.8189645277194,Turbine,Chicago,0
70.2100384163276,43.8536833942985,1.37170258210524,51.4796888063276,Pump,Atlanta,0
42.5249515727477,30.1929025931695,1.62270487088567,46.9815410584724,Turbine,Houston,0
67.2248638113977,39.166354445542,0.932936168760784,52.6098385001607,Pump,Chicago,0
92.9094257259074,44.3152939242822,1.36859158835147,65.1674479753382,Pump,New York,0
71.4945608966331,51.1424515903442,1.33248105399082,50.2149690568995,Turbine,New York,0
68.3014764232227,41.1818270233552,1.33619623695394,47.2410160574112,Pump,Atlanta,0
69.4295883314706,32.3789325015203,1.05798181289756,41.2030432052985,Compressor,Houston,0
57.608929243461,20.3947360346831,1.03372030577665,52.458223266753,Turbine,San Francisco,0
66.3349297963195,45.8609570644011,1.77483490674402,36.3212822305457,Compressor,Houston,0
112.238710408513,54.8206143074804,1.02197275542642,71.3866173829,Compressor,Atlanta,1
71.1958036841415,26.4582193836916,0.933026832016098,56.4453268731305,Turbine,Houston,0
73.3231401197959,20.5258582832939,0.930356920394866,43.6950148575325,Turbine,San Francisco,0
62.815927344308,37.7118071493461,2.15574040948015,41.7053226541971,Compressor,Chicago,0
64.378319734217,42.6474865786461,1.18986785166616,50.7153318204094,Compressor,Chicago,0
12.7579719073216,46.9592905233184,0.027240138623944,85.9857360410119,Pump,San Francisco,1
77.318707042883,18.5267161304614,1.29555191250525,65.0616713088446,Turbine,San Francisco,0
